 (3.985510775530683958e+01-1.222885218117203896e-15j)
 (3.985755895634802215e+01-6.607865798335850189e-16j)
 (3.974221241864588450e+01-2.060355015230914108e-15j)
 (3.951145546290006649e+01-5.976870762869266668e-16j)
 (3.916822088729294649e+01-3.576462194403328625e-15j)
 (3.871596800792853799e+01-2.854159001881359500e-15j)
 (3.815866085284208964e+01-5.601228771630935141e-15j)
 (3.750074363723041415e+01-4.481005055444529351e-15j)
 (3.674711366279581881e+01-4.366856981192001838e-15j)
 (3.590309179852230415e+01-4.314103810555246587e-15j)
 (3.497439071372909325e+01-1.833309296836592367e-15j)
 (3.396708104679724727e+01-2.741261357739565272e-15j)
 (3.288755570446923571e+01-9.612677034079683342e-17j)
 (3.174249249701301068e+01-3.680828296265013215e-15j)
 (3.053881532376441754e+01-7.101305506085678928e-16j)
 (2.928365413156006980e+01-3.936635510313418408e-15j)
 (2.798430387530465069e+01-2.691069358311978751e-15j)
 (2.664818271534218042e+01-9.191549650911592378e-16j)
 (2.528278969039003954e+01-5.971754179637779620e-15j)
 (2.389566210752575159e+01-3.118729657981394240e-15j)
 (2.249433289207227915e+01-3.889405707510257174e-16j)
 (2.108628814020332953e+01+1.364931242471926805e-16j)
 (1.967892511568331670e+01-2.363515148551045810e-15j)
 (1.827951092937858490e+01-7.465105939668129640e-16j)
 (1.689514213604117998e+01-2.005482744880819978e-15j)
 (1.553270547739829333e+01+2.674123440750181010e-16j)
 (1.419883999381218409e+01-1.665264709245056076e-15j)
 (1.289990071874340316e+01-2.005610793090903084e-15j)
 (1.164192416100288341e+01-3.040167045984150321e-16j)
 (1.043059576936711963e+01+1.209699805051441176e-15j)
 (9.271219562615538479e+00-1.079945492716741456e-15j)
 (8.168690095496133452e+00+1.167094646188950794e-15j)
 (7.127466917605503660e+00+3.350889176168373264e-15j)
 (6.151551667760841724e+00+2.654488402464892199e-16j)
 (5.244467931225051061e+00-2.957024584134649208e-15j)
 (4.409243971210297097e+00+9.672241094484099328e-16j)
 (3.648398429519480679e+00+7.743702935670517620e-16j)
 (2.963929074084931781e+00-4.666638070144213229e-15j)
 (2.357304653625526214e+00-2.322402582456290754e-15j)
 (1.829459901768514474e+00-1.548448376374881063e-15j)
 (1.380793714871453304e+00+2.625438839050002946e-15j)
 (1.011170509536747586e+00+2.204455732781471793e-15j)
 (7.199247475399652707e-01-1.098274000939112151e-15j)
 (5.058685976975529908e-01-1.477403113354647899e-15j)
 (3.673026861837433987e-01+3.606734670230450019e-15j)
 (3.020298690722829638e-01-1.221244903781424772e-16j)
 (3.073719435281828116e-01-2.286069239788529099e-15j)
 (3.801891972058187852e-01+1.031171641647671143e-15j)
 (5.169026791192877779e-01-1.822987360233687962e-15j)
 (7.135190596312414035e-01+2.513257419993732708e-15j)
 (9.656579323467262554e-01+8.018813591104024227e-16j)
 (1.268581396683550411e+00-1.781150642212749361e-15j)
 (1.617225746799888064e+00+9.919526780593670559e-16j)
 (2.006235080468261156e+00+1.362764537638582797e-15j)
 (2.429996630461183749e+00+4.083885656469515118e-16j)
 (2.882677611120795458e+00+4.243219145307854257e-15j)
 (3.358263364078766244e+00+3.838663793848976256e-15j)
 (3.850596579623505988e+00-2.493269460885745728e-15j)
 (4.353417364021743730e+00+1.216100869192245108e-15j)
 (4.860403918226281483e+00-2.627655111581217921e-15j)
 (5.365213589868423227e+00-1.087760809911327302e-15j)
 (5.861524058263523962e+00+1.158202823712271593e-15j)
 (6.343074411362403353e+00-1.048448428862144658e-15j)
 (6.803705874165532741e+00+2.254889034736158785e-15j)
 (7.237401950077543944e+00+4.947890077889100521e-15j)
 (7.638327740004888788e+00+3.145903447915760730e-15j)
 (8.000868208671873205e+00+2.816987673019777760e-15j)
 (8.319665173621737964e+00+3.342649844647486087e-15j)
 (8.589652799647318204e+00+4.173519784322049055e-15j)
 (8.806091389917519052e+00+2.336574202713608204e-15j)
 (8.964599274783919824e+00+1.747812527539241131e-15j)
 (9.061182610110346758e+00+2.219300596732851192e-15j)
 (9.092262908905777152e+00+2.549693886649643751e-15j)
 (9.054702142989370373e+00-1.445665165371470620e-15j)
 (8.945825265302678631e+00+8.819836362295774976e-16j)
 (8.763440018227786510e+00+1.785080222511951026e-17j)
 (8.505853908789504203e+00-9.191549650911592378e-16j)
 (8.171888247824270479e+00-2.853310973228756050e-15j)
 (7.760889166997270827e+00+4.084386730252849532e-15j)
 (7.272735544847064304e+00+1.801986629973339791e-15j)
 (6.707843790733150513e+00+7.506622867179230386e-16j)
 (6.067169453559388970e+00+2.828020075521353574e-15j)
 (5.352205640338216774e+00+1.891014308205074755e-15j)
 (4.564978247947483858e+00+2.354425004938727588e-15j)
 (3.708038029706413052e+00+3.826018344995274820e-15j)
 (2.784449536557809690e+00+2.149382693462649072e-15j)
 (1.797776990585021828e+00+4.202689968011306277e-16j)
 (7.520671662133827651e-01-6.366847141520060447e-16j)
 (-3.481706283541643465e-01+4.875125624152318073e-16j)
 (-1.497987360236602505e+00-1.069175145480536432e-15j)
 (-2.692019746211921305e+00-1.069175145480536432e-15j)
 (-3.924518251632947763e+00-1.069175145480536432e-15j)
 (-5.189377458695300760e+00+1.628712612554986481e-15j)
 (-6.480168635138934263e+00-1.140352021487151815e-15j)
 (-7.790174321727896256e+00-1.399568435397328991e-15j)
 (-9.112424745142639892e+00-2.468743580877865423e-15j)
 (-1.043973585230331302e+01-1.892032838544288132e-15j)
 (-1.176474875268112363e+01-2.540768485537083664e-15j)
 (-1.307997034690220417e+01-7.387818555637439719e-16j)
 (-1.437781491295165814e+01-2.871161775453876223e-15j)
 (-1.565064641558540437e+01-1.327543530738110552e-15j)
 (-1.689082130018515215e+01-2.799136870794657982e-15j)
 (-1.809073152927487982e+01-2.468743580877865423e-15j)
 (-1.924284761827074419e+01-9.670780040687987020e-16j)
 (-2.033976142677167687e+01-2.281552071626906686e-15j)
 (-2.137422846281644695e+01+1.874011534632558032e-15j)
 (-2.233920946002856311e+01-2.311624308379426372e-15j)
 (-2.322791099142922278e+01-4.607723358207145609e-15j)
 (-2.403382488889914725e+01-3.341801815994882637e-15j)
 (-2.475076624378441181e+01-6.609441570447680225e-15j)
 (-2.537290977192944297e+01-6.271600394439137563e-15j)
 (-2.589482433544324280e+01-3.194766821140975897e-15j)
 (-2.631150542370687262e+01-4.564687034112087519e-15j)
 (-2.661840540745718897e+01-3.203692222253536378e-15j)
 (-2.681146139216745183e+01-4.934501976220260983e-15j)
 (-2.688712051032182515e+01-5.128922829278573301e-15j)
 (-2.684236250646978661e+01-6.168449752332891575e-15j)
 (-2.667471948407030169e+01-4.430410654558813783e-15j)
 (-2.638229269900531193e+01-1.774066627850613438e-15j)
 (-2.596376630117119788e+01-4.675285562310084004e-15j)
 (-2.541841794264884058e+01-9.083111887883900341e-17j)
 (-2.474612618851345403e+01-2.374556953808203371e-15j)
 (-2.394737468427291205e+01-3.094586286823274429e-15j)
 (-2.302325305211812179e+01-5.393803162550584153e-15j)
 (-2.197545450652687293e+01-6.427686127578638816e-15j)
 (-2.080627019817950796e+01-5.054706132165388826e-15j)
 (-1.951858031351792988e+01-4.163890010408020850e-15j)
 (-1.811584197550201125e+01-2.301630328825432487e-15j)
 (-1.660207400908916853e+01-3.033388312623727391e-15j)
 (-1.498183865257973935e+01-2.097860060328258160e-15j)
 (-1.326022031313374505e+01-8.152128775557762745e-16j)
 (-1.144280148137680975e+01-3.694709181678029210e-15j)
 (-9.535635935979463795e+00-7.232078541068789020e-15j)
 (-7.545219384324878042e+00-5.041429249291113513e-15j)
 (-5.478457699788921609e+00-3.229191483555360255e-15j)
 (-3.342632929661363939e+00-1.771872887744279466e-15j)
 (-1.145367260261599851e+00-6.908588165861045076e-16j)
 (1.105414862724001024e+00-2.888971072202456151e-15j)
 (3.401526250298966492e+00-7.349674468868337079e-17j)
 (5.734557905041389958e+00-9.666539897424971743e-16j)
 (8.095921149294465380e+00-1.851330600748322468e-15j)
 (1.047689071445766018e+01-5.529357899191987884e-15j)
 (1.286864855379984895e+01-2.599690348380418254e-15j)
 (1.526232813718215375e+01-6.167197378377139752e-15j)
 (1.764905898340819235e+01-7.370383352655346685e-15j)
 (2.002001118462716889e+01-6.435327451217383613e-15j)
 (2.236643967730840288e+01-6.347555962283234909e-15j)
 (2.467972801578395803e+01-5.048862057635938668e-15j)
 (2.695143140721028630e+01-3.174850523003380242e-15j)
 (2.917331877101417703e+01-1.685447886198253870e-15j)
 (3.133741359143865068e+01-1.297471293985591064e-15j)
 (3.343603333865960536e+01-7.813479068868723250e-15j)
 (3.546182724206432368e+01-6.051054437279522818e-15j)
 (3.740781220862320566e+01-4.523566813639055236e-16j)
 (3.926740668979226001e+01-4.529098596108779137e-15j)
 (4.103446231199728089e+01-6.162727407177173396e-16j)
 (4.270329309840445120e+01-4.044703022796097639e-15j)
 (4.426870212330518228e+01-1.815133489392406350e-16j)
 (4.572600545495762958e+01+9.754941400117519025e-16j)
 (4.707105325805127904e+01-8.735675002866241985e-16j)
 (4.830024794300712898e+01+2.728099876209221629e-16j)
 (4.941055926600378001e+01-9.801474672488012708e-16j)
 (5.039953630083368097e+01+7.712998571882759494e-16j)
 (5.126531622134719868e+01-3.316721669962409278e-15j)
 (5.200662985123392446e+01-4.367875511531216398e-15j)
 (5.262280395611972494e+01-5.205345308644925625e-15j)
 (5.311376027132002520e+01-4.788315010018956904e-15j)
 (5.348001127698154988e+01-3.589531657583331194e-15j)
 (5.372265275066074253e+01-3.677016694945110806e-15j)
 (5.384335314552532026e+01-2.751106554335070995e-17j)
 (5.384433986022057184e+01-3.058353284704835355e-15j)
 (5.372838248391550309e+01-5.755393014087755804e-15j)
 (5.349877311703458105e+01-4.355824578690426024e-15j)
 (5.315930388459404554e+01-5.201459703769203213e-16j)
 (5.271424177480266593e+01+1.516107179172414714e-15j)
 (5.216830095056891992e+01-4.127528430185371787e-15j)
 (5.152661269569169633e+01-4.430410654558813783e-15j)
 (5.079469317072338441e+01-3.235036501984960253e-15j)
 (4.997840916570432768e+01-3.085864350248185917e-15j)
 (4.908394204810981165e+01+8.374697971137099169e-16j)
 (4.811775011436066052e+01-1.560096907757540222e-15j)
 (4.708652956206978502e+01+1.890166279552471699e-15j)
 (4.599717430777977967e+01+1.587284055179029900e-15j)
 (4.485673488124900388e+01-4.155039495728721954e-15j)
 (4.367237663232855027e+01-4.717138134012340930e-15j)
 (4.245133749011374391e+01+3.218557838943185505e-15j)
 (4.120088551632975538e+01-2.959665343154869212e-15j)
 (3.992827649580950578e+01+6.366847141520060447e-16j)
 (3.864071180643898629e+01+1.760881990719244094e-15j)
 (3.734529680908237026e+01+1.069175145480536432e-15j)
 (3.604899999476890571e+01+1.069175145480536432e-15j)
 (3.475861312184407126e+01+1.069175145480536432e-15j)
 (3.348071256988454536e+01+3.562868620692584082e-15j)
 (3.222162212998495079e+01+3.388746574621627519e-15j)
 (3.098737744258539450e+01+1.399568435397328991e-15j)
 (2.978369228436908500e+01+2.468743580877865423e-15j)
 (2.861592689497737751e+01-1.051153841568806332e-15j)
 (2.748905852242327086e+01-4.024181945760107015e-16j)
 (2.640765435320419741e+01+7.387818555637439719e-16j)
 (2.537584697929288780e+01-7.202490465921832758e-17j)
 (2.439731253950180090e+01+4.270730210851205214e-15j)
 (2.347525165725319241e+01+2.799136870794657982e-15j)
 (2.261237328063465668e+01+2.468743580877865423e-15j)
 (2.181088151386862606e+01+9.670780040687987020e-16j)
 (2.107246551207059326e+01+1.586759944648288123e-15j)
 (2.039829249351332408e+01+4.012361825593631291e-15j)
 (1.978900390565229372e+01+4.560018861513901878e-15j)
 (1.924471476300540473e+01+6.856117911341621510e-15j)
 (1.876501615671928747e+01+5.590196369129358538e-15j)
 (1.834898091740148018e+01+7.386242783525608894e-15j)
 (1.799517239465333773e+01+7.048401607517066232e-15j)
 (1.770165629880990465e+01+9.857941394445093889e-15j)
 (1.746601553277927010e+01+5.688884310679324680e-15j)
 (1.728536792467703620e+01+6.923680115444559117e-15j)
 (1.715638675526874124e+01+3.462908636163713356e-15j)
 (1.707532395816032533e+01+1.179209740258269169e-14j)
 (1.703803585530458164e+01+7.292647028900130315e-15j)
 (1.704001127580824715e+01+3.306213377991575833e-15j)
 (1.707640189231284111e+01+6.229851191069910582e-15j)
 (1.714205459646068874e+01+5.452086775388011885e-15j)
 (1.723154572321861622e+01+7.489802362211229884e-15j)
 (1.733921692318250152e+01+6.809839245502672002e-15j)
 (1.745921247248634245e+01+7.897766913531879671e-15j)
 (1.758551780164494716e+01+6.793924190378424266e-15j)
 (1.771199901761636042e+01+7.413921528515576080e-15j)
 (1.783244318761851588e+01+9.857886758873994463e-15j)
 (1.794059914880863715e+01+8.762619198084731443e-15j)
 (1.803021860485685934e+01+4.161624275420944054e-15j)
 (1.809509726873676527e+01+2.297591642595453775e-15j)
 (1.812911581072419409e+01+1.362063390299984742e-15j)
 (1.812628037164279604e+01+2.848904855895942581e-15j)
 (1.808076240381665301e+01+4.624706154975785190e-15j)
 (1.798693760597087277e+01+2.817298520899147324e-15j)
 (1.783942372344050042e+01+5.950923951064041770e-15j)
 (1.763311699147659439e+01+7.102375136966209911e-15j)
 (1.736322700713974498e+01+6.012954876169266127e-15j)
 (1.702530982420146088e+01+3.634045496699199268e-15j)
 (1.661529907558255204e+01+4.186866380514348348e-15j)
 (1.612953493908685232e+01+2.929834408929450786e-15j)
 (1.556479077447498760e+01+3.562444606366282160e-15j)
 (1.491829727319599819e+01-5.297574410811527256e-16j)
 (1.418776397627982711e+01+3.528839293025571179e-15j)
 (1.337139803090908430e+01+1.268621667894776160e-15j)
 (1.246792007195001517e+01+5.029350104801491385e-15j)
 (1.147657713113940403e+01+4.282756427533393716e-15j)
 (1.039715249360375715e+01+8.221143482589490624e-15j)
 (9.229972438832104942e+00+7.852322674513531643e-15j)
 (7.975909821035727987e+00+2.279373409267498845e-15j)
 (6.636384461904453858e+00+6.291735234861129741e-15j)
 (5.213360347008867635e+00+3.504437289744110384e-15j)
 (3.709339635394703016e+00+1.297471293985591064e-15j)
 (2.127353510167613315e+00+7.251380430585104274e-15j)
 (4.709499159686093006e-01+7.307945202541760356e-15j)
 (-1.255821752910353029e+00+4.305038063249928442e-15j)
 (-3.048428932526221491e+00+4.529098596108779137e-15j)
 (-4.901877039115002610e+00+2.435262144263573952e-15j)
 (-6.810733373977356564e+00-5.847795721678541455e-16j)
 (-8.769153652800131482e+00+3.686798667335953729e-15j)
 (-1.077091101368541004e+01+3.786681943647199667e-15j)
 (-1.280942734387089210e+01+4.940951456966956515e-15j)
 (-1.487780675174086298e+01+1.546179415924934400e-15j)
 (-1.696887099832191836e+01+4.618126274340514495e-15j)
 (-1.907519669110251570e+01+3.990876226470675522e-15j)
 (-2.118915403277548037e+01+4.011513796941028235e-15j)
 (-2.330294690843616934e+01+2.119480958396739708e-15j)
 (-2.540865408692766536e+01+4.081148032077687675e-15j)
 (-2.749827130545385501e+01+2.539920456884480609e-15j)
 (-2.956375400131814146e+01+2.465334381016093638e-15j)
 (-3.159706045072082503e+01-1.514564538302459362e-15j)
 (-3.359019507198441090e+01-1.096686211023887191e-15j)
 (-3.553525164938792358e+01+8.099587315703594535e-16j)
 (-3.742445623398602805e+01+3.506998460953279508e-15j)
 (-3.925020947936594951e+01+2.107430025555950123e-15j)
 (-4.100512817324507608e+01+5.282322054035871398e-15j)
 (-4.268208573012037732e+01+3.246068904486536461e-15j)
 (-4.427425141582082802e+01+1.879133877050895886e-15j)
 (-4.577512808175622894e+01+3.306213377991575833e-15j)
 (-4.717858819486029631e+01+2.110839225417722302e-15j)
 (-4.847890795864554292e+01-2.867274794535279843e-16j)
 (-4.967079933137139136e+01-1.961667073680947966e-15j)
 (-5.074943975901252458e+01-1.812494921944173630e-15j)
 (-5.171049945343841614e+01-5.005820255952346718e-16j)
 (-5.255016605990290657e+01+9.264974753454451769e-16j)
 (-5.326516657251939790e+01+7.824476660270084970e-16j)
 (-5.385278637177836458e+01+2.203490277433895464e-16j)
 (-5.431088527426362589e+01+4.194209681485276215e-16j)
 (-5.463791050145086814e+01-4.129264865468447379e-16j)
 (-5.483290649173058284e+01+1.997255511684255559e-15j)
 (-5.489552149749202670e+01-9.459311684288389053e-16j)
 (-5.482601092713255042e+01+1.729961725314121550e-15j)
 (-5.462523741011786171e+01+1.729961725314121550e-15j)
 (-5.429466758160769047e+01+1.729961725314121550e-15j)
 (-5.383636560157670203e+01-2.907598242109786871e-15j)
 (-5.325298344169398490e+01-3.147380962936569924e-15j)
 (-5.254774799137708641e+01+3.303932899167925095e-16j)
 (-5.172444505230050282e+01+2.060355015230914108e-15j)
 (-5.078740030811672312e+01+2.693001043152941736e-15j)
 (-4.974145737313879323e+01+2.292060363597740525e-15j)
 (-4.859195304014110661e+01+3.129530160711450146e-15j)
 (-4.734468986316808525e+01+8.924919282004115341e-16j)
 (-4.600590622620711656e+01+9.868794154996601896e-17j)
 (-4.458224406270051787e+01+6.607865798335850189e-16j)
 (-4.308071440405823438e+01+2.060355015230914108e-15j)
 (-4.150866094751739155e+01+5.976870762869266668e-16j)
 (-3.987372184480387460e+01-1.185713889255622155e-15j)
 (-3.818378992302513097e+01+6.057644487468835990e-16j)
 (-3.644697155800366062e+01-2.851445885952537385e-16j)
 (-3.467154442779883539e+01-1.405368304781659578e-15j)
 (-3.286591438041690338e+01-1.519516379034186696e-15j)
 (-3.103857165464141943e+01-1.010170911387322972e-15j)
 (-2.919804669649920115e+01-3.490965425105977586e-15j)
 (-2.735286581609152279e+01-4.831407917337480582e-15j)
 (-2.551150693035359396e+01-2.847059909772297446e-15j)
 (-2.368235563675215261e+01-2.767643702244794689e-15j)
 (-2.187366186099582066e+01+1.272229188892186769e-15j)
 (-2.009349731852524457e+01-3.636033764763627446e-15j)
 (-1.834971402489035341e+01-2.521173218011156639e-16j)
 (-1.664990408413530787e+01+3.862341645204253505e-15j)
 (-1.500136097703326499e+01-7.577671380138373773e-16j)
 (-1.341104256248327253e+01-2.205545063961175714e-15j)
 (-1.188553599564969154e+01-7.464778023467829526e-15j)
 (-1.043102475554542607e+01-4.344401740498429765e-15j)
 (-9.053257962795134617e+00-1.984918127271096092e-15j)
 (-7.757522155333183456e+00-2.302069580824460255e-15j)
 (-6.548615675864822627e+00-8.850071878931851089e-16j)
 (-5.430825810128775188e+00-4.615845619897159609e-15j)
 (-4.407908799428171598e+00-9.129353539125311062e-17j)
 (-3.483072834633207382e+00-1.218625206164001262e-15j)
 (-2.658964121995281094e+00+5.850660237402245197e-16j)
 (-1.937656093744460239e+00-9.286504859096316883e-16j)
 (-1.320641818668260470e+00-9.537464856234247516e-16j)
 (-8.088296497910796301e-01-2.779212645816402770e-15j)
 (-4.025421279924553675e-01-1.664593261317516338e-15j)
 (-1.015181420226094894e-01+6.440458615264389876e-16j)
 (9.508167300069181316e-02+2.207093079399592565e-16j)
 (1.886663347943031144e-01-3.844064045214004209e-15j)
 (1.812027650424233860e-01-1.898567570134289811e-15j)
 (7.520096442683461835e-02+2.913995410945856509e-15j)
 (-1.263037991589787967e-01+6.029332954316840302e-16j)
 (-4.197716831207983779e-01-1.956836942021832180e-15j)
 (-8.011817211133525074e-01-2.972834902539312622e-15j)
 (-1.266057894648630056e+00+1.387678601487568770e-15j)
 (-1.809497672877928398e+00+1.292474304208594319e-15j)
 (-2.426202854230722572e+00+1.165743205979691980e-15j)
 (-3.110512530711691426e+00+1.186194820715742347e-15j)
 (-3.856437983799902103e+00+3.826715379951244384e-16j)
 (-4.657699310126408143e+00+3.282412957433784874e-15j)
 (-5.507763565491583080e+00+1.283569655834304552e-15j)
 (-6.399884207373630396e+00+1.889334104581187756e-15j)
 (-7.327141608923529503e+00-6.942680164478764899e-16j)
 (-8.282484411579263295e+00-8.018813591104024227e-16j)
 (-9.258771478896239415e+00+3.252743982269296593e-15j)
 (-1.024881421100709744e+01+2.298630065543036493e-15j)
 (-1.124541897731048934e+01-1.577467112432892490e-15j)
 (-1.224142942455402938e+01-4.083885656469515118e-16j)
 (-1.322976841842486095e+01-2.424229741761998138e-15j)
 (-1.420347937908524827e+01+1.700313502887903194e-15j)
 (-1.515576677477739231e+01-1.025211557380393318e-16j)
 (-1.608003554264981005e+01-5.213087422136266435e-16j)
 (-1.696992921229807649e+01-1.439728845099114691e-15j)
 (-1.781936651512922154e+01+2.906750213457183816e-15j)
 (-1.862257627150803074e+01+2.479775983379441237e-15j)
 (-1.937413035767407621e+01+1.743240555840763221e-15j)
 (-2.006897456557336312e+01+2.507287048922792193e-15j)
 (-2.070245718096396459e+01+9.384832823370886048e-16j)
 (-2.127035511836189841e+01-2.027167678026662904e-16j)
 (-2.176889746551504956e+01+3.069385687206411169e-15j)
 (-2.219478630505012617e+01-3.994631645343915733e-16j)
 (-2.254521469664403455e+01+2.837050852471377824e-15j)
 (-2.281788171943732735e+01+6.066124773994864573e-16j)
 (-2.301100449134050052e+01+4.138560832686947601e-15j)
 (-2.312332709928702457e+01+3.667072763493337342e-15j)
 (-2.315412639226077829e+01+3.336679473576545178e-15j)
 (-2.310321460696921747e+01+2.140457292350088986e-15j)
 (-2.297093881424380513e+01-1.871915092509589591e-16j)
 (-2.275817719252204085e+01+5.868522558001069545e-15j)
 (-2.246633215299771180e+01+3.862341645204253505e-15j)
 (-2.209732035911248005e+01+5.796497653341850514e-15j)
